Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
787,[410.0],[386.0],[560.0],[634.0],[634.0],[386.0],[173.0],[173.0],[560.0],[386.0],[634.0],[173.0],[634.0],[634.0],[16.0],[386.0],[560.0],[410.0],[386.0],[560.0],[16.0],[142.0],[386.0],[386.0],[560.0],[16.0],[142.0],[386.0],[634.0],[634.0],[16.0],[634.0],[634.0],[386.0],[634.0],[386.0],[560.0],[560.0],[560.0],[386.0],[796.0],[16.0],[386.0],[386.0],[386.0],[634.0],[634.0],[846.0],[386.0],[560.0],[386.0],[16.0],[386.0],[142.0],[846.0],[386.0],[634.0],[386.0],[16.0],[409.0],[386.0],[386.0],[560.0],[173.0],[560.0],[386.0],[386.0],[560.0],[142.0],[386.0],[386.0],[386.0],[386.0],[142.0],[386.0],[634.0],[560.0],[634.0],[386.0],[560.0],[846.0],[410.0],[560.0],[634.0],[386.0],[634.0],[634.0],[634.0],[386.0],[386.0],[796.0],[386.0],[560.0],[634.0],[560.0],[634.0],[386.0],[173.0],[634.0],[560.0]
788,[409.0],[16.0],[142.0],[410.0],[410.0],[634.0],[634.0],[634.0],[386.0],[634.0],[409.0],[634.0],[410.0],[386.0],[386.0],[410.0],[386.0],[963.0],[634.0],[173.0],[410.0],[560.0],[410.0],[16.0],[386.0],[386.0],[968.0],[634.0],[173.0],[688.0],[410.0],[410.0],[688.0],[634.0],[410.0],[634.0],[386.0],[386.0],[386.0],[16.0],[142.0],[410.0],[410.0],[16.0],[410.0],[410.0],[410.0],[173.0],[634.0],[386.0],[634.0],[410.0],[634.0],[560.0],[173.0],[16.0],[688.0],[634.0],[410.0],[573.0],[410.0],[634.0],[142.0],[410.0],[386.0],[410.0],[634.0],[173.0],[386.0],[16.0],[410.0],[16.0],[16.0],[560.0],[634.0],[410.0],[386.0],[410.0],[634.0],[386.0],[386.0],[208.0],[173.0],[410.0],[634.0],[410.0],[410.0],[410.0],[410.0],[16.0],[142.0],[634.0],[386.0],[410.0],[173.0],[410.0],[410.0],[634.0],[410.0],[386.0]
789,[80.0],[410.0],[386.0],[80.0],[409.0],[410.0],[410.0],[410.0],[16.0],[410.0],[80.0],[410.0],[409.0],[410.0],[410.0],[409.0],[634.0],[409.0],[688.0],[634.0],[409.0],[634.0],[409.0],[410.0],[634.0],[410.0],[846.0],[410.0],[410.0],[208.0],[409.0],[409.0],[208.0],[410.0],[573.0],[410.0],[634.0],[16.0],[634.0],[410.0],[560.0],[409.0],[634.0],[410.0],[208.0],[409.0],[409.0],[634.0],[688.0],[634.0],[410.0],[409.0],[410.0],[386.0],[634.0],[410.0],[409.0],[410.0],[409.0],[186.0],[409.0],[410.0],[386.0],[409.0],[634.0],[409.0],[410.0],[16.0],[634.0],[410.0],[634.0],[410.0],[410.0],[386.0],[410.0],[208.0],[634.0],[409.0],[410.0],[634.0],[634.0],[80.0],[16.0],[409.0],[410.0],[409.0],[409.0],[573.0],[16.0],[410.0],[560.0],[410.0],[634.0],[409.0],[634.0],[409.0],[409.0],[410.0],[409.0],[16.0]
790,[186.0],[208.0],[634.0],[186.0],[80.0],[409.0],[409.0],[409.0],[410.0],[409.0],[138.0],[409.0],[573.0],[409.0],[963.0],[80.0],[410.0],[80.0],[409.0],[688.0],[573.0],[386.0],[573.0],[409.0],[410.0],[409.0],[634.0],[409.0],[208.0],[80.0],[80.0],[80.0],[80.0],[963.0],[186.0],[963.0],[410.0],[410.0],[410.0],[409.0],[386.0],[573.0],[409.0],[409.0],[80.0],[573.0],[80.0],[410.0],[409.0],[410.0],[409.0],[80.0],[409.0],[634.0],[410.0],[409.0],[80.0],[409.0],[573.0],[674.0],[80.0],[208.0],[410.0],[80.0],[410.0],[573.0],[208.0],[410.0],[410.0],[409.0],[409.0],[409.0],[409.0],[634.0],[409.0],[80.0],[410.0],[80.0],[963.0],[410.0],[410.0],[186.0],[410.0],[80.0],[409.0],[573.0],[80.0],[186.0],[409.0],[409.0],[386.0],[208.0],[410.0],[80.0],[688.0],[573.0],[80.0],[409.0],[573.0],[410.0]
791,[674.0],[80.0],[410.0],[409.0],[186.0],[80.0],[573.0],[80.0],[409.0],[80.0],[186.0],[80.0],[186.0],[573.0],[409.0],[674.0],[409.0],[186.0],[80.0],[409.0],[186.0],[410.0],[186.0],[80.0],[208.0],[573.0],[386.0],[80.0],[80.0],[186.0],[186.0],[186.0],[186.0],[409.0],[138.0],[208.0],[409.0],[409.0],[409.0],[573.0],[634.0],[157.0],[80.0],[573.0],[186.0],[186.0],[186.0],[80.0],[573.0],[208.0],[80.0],[186.0],[80.0],[410.0],[409.0],[573.0],[186.0],[80.0],[186.0],[306.0],[674.0],[573.0],[634.0],[186.0],[409.0],[186.0],[80.0],[409.0],[573.0],[80.0],[80.0],[80.0],[573.0],[688.0],[80.0],[674.0],[963.0],[186.0],[409.0],[409.0],[409.0],[674.0],[208.0],[186.0],[573.0],[186.0],[186.0],[409.0],[80.0],[80.0],[634.0],[80.0],[409.0],[138.0],[80.0],[186.0],[186.0],[80.0],[186.0],[409.0]
792,[306.0],[186.0],[80.0],[749.0],[674.0],[157.0],[186.0],[157.0],[80.0],[186.0],[674.0],[157.0],[674.0],[186.0],[80.0],[186.0],[80.0],[306.0],[186.0],[80.0],[749.0],[409.0],[674.0],[186.0],[80.0],[749.0],[688.0],[186.0],[674.0],[861.0],[749.0],[674.0],[674.0],[573.0],[409.0],[80.0],[80.0],[80.0],[573.0],[186.0],[688.0],[674.0],[186.0],[186.0],[861.0],[674.0],[674.0],[186.0],[186.0],[80.0],[186.0],[674.0],[157.0],[80.0],[80.0],[157.0],[674.0],[186.0],[306.0],[75.0],[186.0],[186.0],[409.0],[674.0],[80.0],[674.0],[186.0],[80.0],[186.0],[186.0],[186.0],[186.0],[186.0],[208.0],[186.0],[306.0],[208.0],[674.0],[573.0],[80.0],[573.0],[903.0],[80.0],[903.0],[186.0],[306.0],[674.0],[861.0],[186.0],[186.0],[410.0],[186.0],[573.0],[186.0],[186.0],[861.0],[674.0],[306.0],[749.0],[80.0]
793,[189.0],[674.0],[157.0],[306.0],[903.0],[674.0],[674.0],[861.0],[749.0],[674.0],[306.0],[674.0],[306.0],[861.0],[749.0],[861.0],[186.0],[905.0],[674.0],[186.0],[306.0],[573.0],[903.0],[306.0],[186.0],[186.0],[409.0],[674.0],[186.0],[306.0],[306.0],[306.0],[306.0],[186.0],[674.0],[674.0],[186.0],[186.0],[186.0],[674.0],[409.0],[306.0],[674.0],[674.0],[306.0],[903.0],[306.0],[674.0],[674.0],[186.0],[749.0],[306.0],[674.0],[186.0],[186.0],[749.0],[306.0],[674.0],[861.0],[861.0],[861.0],[861.0],[186.0],[903.0],[186.0],[138.0],[674.0],[186.0],[409.0],[674.0],[674.0],[674.0],[674.0],[80.0],[861.0],[691.0],[80.0],[903.0],[186.0],[186.0],[186.0],[861.0],[186.0],[861.0],[674.0],[861.0],[306.0],[905.0],[674.0],[674.0],[409.0],[674.0],[186.0],[674.0],[674.0],[306.0],[306.0],[861.0],[903.0],[186.0]
794,[905.0],[306.0],[409.0],[905.0],[861.0],[861.0],[306.0],[306.0],[306.0],[306.0],[75.0],[903.0],[75.0],[306.0],[306.0],[306.0],[674.0],[120.0],[306.0],[674.0],[861.0],[674.0],[861.0],[861.0],[674.0],[861.0],[80.0],[306.0],[861.0],[905.0],[691.0],[861.0],[691.0],[674.0],[903.0],[306.0],[861.0],[674.0],[674.0],[306.0],[80.0],[905.0],[306.0],[306.0],[905.0],[861.0],[905.0],[409.0],[306.0],[674.0],[306.0],[905.0],[306.0],[409.0],[861.0],[306.0],[861.0],[306.0],[691.0],[905.0],[306.0],[306.0],[306.0],[861.0],[674.0],[306.0],[306.0],[674.0],[674.0],[903.0],[306.0],[306.0],[306.0],[186.0],[306.0],[905.0],[674.0],[691.0],[674.0],[306.0],[674.0],[905.0],[674.0],[905.0],[861.0],[75.0],[861.0],[120.0],[306.0],[903.0],[80.0],[306.0],[905.0],[306.0],[409.0],[905.0],[861.0],[905.0],[691.0],[674.0]
795,[120.0],[861.0],[306.0],[120.0],[905.0],[306.0],[861.0],[905.0],[905.0],[189.0],[861.0],[905.0],[861.0],[120.0],[327.0],[120.0],[306.0],[839.0],[861.0],[306.0],[905.0],[186.0],[905.0],[905.0],[306.0],[691.0],[674.0],[861.0],[306.0],[120.0],[861.0],[905.0],[861.0],[306.0],[861.0],[861.0],[306.0],[306.0],[306.0],[861.0],[674.0],[861.0],[120.0],[861.0],[120.0],[691.0],[120.0],[306.0],[861.0],[306.0],[861.0],[861.0],[861.0],[306.0],[306.0],[861.0],[905.0],[861.0],[905.0],[120.0],[905.0],[905.0],[674.0],[905.0],[306.0],[861.0],[861.0],[903.0],[306.0],[861.0],[905.0],[861.0],[189.0],[674.0],[905.0],[861.0],[186.0],[861.0],[306.0],[861.0],[903.0],[839.0],[306.0],[120.0],[120.0],[905.0],[905.0],[839.0],[75.0],[861.0],[674.0],[861.0],[903.0],[861.0],[306.0],[120.0],[905.0],[327.0],[861.0],[306.0]
796,[349.0],[905.0],[861.0],[349.0],[120.0],[905.0],[905.0],[120.0],[189.0],[905.0],[905.0],[861.0],[120.0],[349.0],[349.0],[349.0],[861.0],[749.0],[905.0],[861.0],[120.0],[138.0],[120.0],[691.0],[861.0],[905.0],[186.0],[905.0],[905.0],[839.0],[905.0],[120.0],[905.0],[861.0],[905.0],[120.0],[120.0],[327.0],[861.0],[905.0],[903.0],[120.0],[861.0],[905.0],[839.0],[120.0],[839.0],[861.0],[905.0],[861.0],[905.0],[120.0],[905.0],[861.0],[905.0],[905.0],[120.0],[905.0],[120.0],[349.0],[120.0],[327.0],[691.0],[120.0],[861.0],[905.0],[905.0],[861.0],[905.0],[905.0],[327.0],[905.0],[905.0],[903.0],[120.0],[120.0],[306.0],[905.0],[861.0],[905.0],[861.0],[120.0],[861.0],[839.0],[905.0],[120.0],[120.0],[903.0],[861.0],[905.0],[306.0],[905.0],[120.0],[327.0],[861.0],[839.0],[120.0],[349.0],[905.0],[861.0]
797,[937.0],[120.0],[327.0],[937.0],[349.0],[349.0],[120.0],[839.0],[120.0],[120.0],[120.0],[120.0],[349.0],[483.0],[483.0],[860.0],[905.0],[860.0],[120.0],[120.0],[839.0],[861.0],[349.0],[839.0],[905.0],[120.0],[306.0],[120.0],[120.0],[860.0],[120.0],[349.0],[120.0],[905.0],[120.0],[905.0],[839.0],[839.0],[327.0],[327.0],[861.0],[349.0],[905.0],[120.0],[860.0],[349.0],[937.0],[120.0],[120.0],[905.0],[120.0],[349.0],[120.0],[905.0],[120.0],[120.0],[839.0],[327.0],[839.0],[937.0],[349.0],[839.0],[905.0],[839.0],[120.0],[120.0],[327.0],[905.0],[120.0],[120.0],[861.0],[120.0],[327.0],[861.0],[349.0],[349.0],[861.0],[120.0],[905.0],[120.0],[905.0],[483.0],[905.0],[937.0],[903.0],[349.0],[839.0],[483.0],[905.0],[120.0],[120.0],[120.0],[349.0],[839.0],[905.0],[860.0],[839.0],[937.0],[120.0],[905.0]
798,[860.0],[839.0],[839.0],[860.0],[483.0],[120.0],[839.0],[860.0],[839.0],[839.0],[349.0],[839.0],[937.0],[937.0],[770.0],[937.0],[120.0],[770.0],[839.0],[839.0],[937.0],[306.0],[483.0],[860.0],[120.0],[903.0],[861.0],[839.0],[839.0],[937.0],[349.0],[860.0],[839.0],[120.0],[349.0],[839.0],[691.0],[860.0],[349.0],[839.0],[120.0],[937.0],[839.0],[349.0],[749.0],[860.0],[483.0],[839.0],[349.0],[120.0],[839.0],[937.0],[839.0],[120.0],[349.0],[839.0],[860.0],[349.0],[860.0],[860.0],[860.0],[860.0],[120.0],[483.0],[349.0],[839.0],[839.0],[120.0],[861.0],[839.0],[839.0],[839.0],[839.0],[120.0],[860.0],[937.0],[905.0],[839.0],[120.0],[839.0],[120.0],[937.0],[120.0],[483.0],[349.0],[860.0],[860.0],[937.0],[120.0],[839.0],[861.0],[349.0],[749.0],[937.0],[120.0],[937.0],[860.0],[860.0],[349.0],[120.0]
799,[34.0],[860.0],[860.0],[34.0],[937.0],[860.0],[937.0],[937.0],[860.0],[483.0],[860.0],[860.0],[860.0],[749.0],[872.0],[34.0],[839.0],[872.0],[860.0],[937.0],[860.0],[839.0],[937.0],[937.0],[349.0],[349.0],[905.0],[937.0],[483.0],[749.0],[483.0],[937.0],[860.0],[839.0],[937.0],[770.0],[483.0],[937.0],[860.0],[937.0],[860.0],[860.0],[937.0],[937.0],[937.0],[937.0],[34.0],[860.0],[937.0],[839.0],[937.0],[483.0],[860.0],[839.0],[937.0],[860.0],[937.0],[937.0],[937.0],[636.0],[937.0],[937.0],[839.0],[937.0],[860.0],[483.0],[860.0],[839.0],[349.0],[860.0],[937.0],[860.0],[860.0],[839.0],[937.0],[483.0],[75.0],[860.0],[349.0],[937.0],[839.0],[34.0],[349.0],[749.0],[937.0],[937.0],[937.0],[749.0],[839.0],[937.0],[839.0],[860.0],[483.0],[483.0],[839.0],[749.0],[937.0],[749.0],[937.0],[839.0]
800,[872.0],[937.0],[937.0],[872.0],[34.0],[937.0],[483.0],[749.0],[937.0],[937.0],[937.0],[937.0],[636.0],[34.0],[34.0],[872.0],[937.0],[34.0],[937.0],[483.0],[34.0],[120.0],[34.0],[34.0],[937.0],[860.0],[120.0],[483.0],[937.0],[34.0],[937.0],[34.0],[937.0],[860.0],[483.0],[483.0],[937.0],[34.0],[937.0],[483.0],[937.0],[34.0],[483.0],[483.0],[34.0],[34.0],[872.0],[937.0],[483.0],[860.0],[483.0],[34.0],[937.0],[483.0],[483.0],[937.0],[34.0],[483.0],[749.0],[928.0],[34.0],[749.0],[937.0],[34.0],[937.0],[937.0],[937.0],[483.0],[937.0],[937.0],[860.0],[937.0],[937.0],[937.0],[749.0],[34.0],[839.0],[937.0],[770.0],[860.0],[937.0],[872.0],[860.0],[34.0],[483.0],[749.0],[34.0],[34.0],[937.0],[483.0],[937.0],[937.0],[937.0],[34.0],[483.0],[34.0],[34.0],[34.0],[483.0],[860.0]
801,[928.0],[34.0],[34.0],[928.0],[872.0],[34.0],[34.0],[34.0],[34.0],[34.0],[636.0],[34.0],[928.0],[872.0],[73.0],[73.0],[860.0],[73.0],[34.0],[34.0],[928.0],[483.0],[872.0],[749.0],[483.0],[937.0],[839.0],[34.0],[437.0],[872.0],[34.0],[872.0],[34.0],[770.0],[34.0],[34.0],[749.0],[872.0],[34.0],[34.0],[34.0],[872.0],[34.0],[34.0],[872.0],[872.0],[928.0],[34.0],[34.0],[937.0],[34.0],[872.0],[34.0],[937.0],[749.0],[34.0],[872.0],[34.0],[34.0],[872.0],[872.0],[872.0],[860.0],[872.0],[34.0],[34.0],[872.0],[937.0],[483.0],[34.0],[34.0],[34.0],[34.0],[860.0],[34.0],[437.0],[120.0],[34.0],[483.0],[749.0],[860.0],[928.0],[937.0],[872.0],[34.0],[636.0],[872.0],[872.0],[860.0],[34.0],[860.0],[34.0],[437.0],[928.0],[937.0],[872.0],[872.0],[872.0],[34.0],[937.0]
802,[24.0],[872.0],[749.0],[24.0],[73.0],[872.0],[872.0],[872.0],[872.0],[872.0],[437.0],[437.0],[437.0],[928.0],[24.0],[741.0],[34.0],[24.0],[437.0],[437.0],[872.0],[937.0],[928.0],[437.0],[34.0],[437.0],[937.0],[872.0],[928.0],[928.0],[872.0],[73.0],[872.0],[34.0],[872.0],[872.0],[34.0],[928.0],[872.0],[872.0],[872.0],[928.0],[928.0],[872.0],[928.0],[73.0],[24.0],[872.0],[437.0],[872.0],[872.0],[928.0],[872.0],[34.0],[34.0],[872.0],[928.0],[437.0],[872.0],[537.0],[73.0],[73.0],[34.0],[73.0],[437.0],[872.0],[73.0],[34.0],[34.0],[437.0],[73.0],[437.0],[872.0],[34.0],[872.0],[928.0],[860.0],[437.0],[34.0],[34.0],[34.0],[24.0],[34.0],[73.0],[437.0],[872.0],[73.0],[73.0],[636.0],[872.0],[34.0],[872.0],[34.0],[872.0],[34.0],[73.0],[928.0],[73.0],[872.0],[34.0]
803,[230.0],[73.0],[928.0],[230.0],[652.0],[24.0],[928.0],[928.0],[73.0],[73.0],[73.0],[73.0],[712.0],[24.0],[230.0],[652.0],[872.0],[230.0],[73.0],[928.0],[24.0],[34.0],[712.0],[73.0],[437.0],[34.0],[860.0],[73.0],[741.0],[24.0],[928.0],[537.0],[73.0],[437.0],[928.0],[928.0],[872.0],[24.0],[73.0],[928.0],[928.0],[24.0],[437.0],[928.0],[24.0],[24.0],[230.0],[928.0],[73.0],[928.0],[928.0],[24.0],[928.0],[872.0],[872.0],[73.0],[652.0],[928.0],[73.0],[24.0],[741.0],[24.0],[872.0],[712.0],[73.0],[73.0],[24.0],[872.0],[437.0],[73.0],[872.0],[928.0],[928.0],[872.0],[73.0],[24.0],[770.0],[928.0],[437.0],[872.0],[872.0],[230.0],[437.0],[24.0],[73.0],[928.0],[652.0],[652.0],[872.0],[73.0],[928.0],[928.0],[928.0],[24.0],[872.0],[652.0],[24.0],[24.0],[73.0],[872.0]
804,[354.0],[24.0],[872.0],[356.0],[24.0],[928.0],[24.0],[24.0],[24.0],[537.0],[24.0],[24.0],[230.0],[230.0],[354.0],[24.0],[928.0],[354.0],[24.0],[24.0],[230.0],[872.0],[230.0],[24.0],[928.0],[741.0],[34.0],[24.0],[24.0],[230.0],[537.0],[24.0],[712.0],[928.0],[24.0],[24.0],[73.0],[230.0],[24.0],[24.0],[24.0],[230.0],[24.0],[712.0],[230.0],[230.0],[356.0],[24.0],[24.0],[24.0],[24.0],[230.0],[24.0],[928.0],[928.0],[24.0],[24.0],[24.0],[24.0],[230.0],[24.0],[230.0],[73.0],[230.0],[24.0],[24.0],[230.0],[73.0],[73.0],[712.0],[24.0],[712.0],[24.0],[73.0],[24.0],[230.0],[872.0],[24.0],[73.0],[928.0],[928.0],[354.0],[928.0],[230.0],[24.0],[24.0],[24.0],[24.0],[928.0],[24.0],[437.0],[24.0],[24.0],[230.0],[73.0],[24.0],[230.0],[230.0],[24.0],[73.0]
805,[203.0],[230.0],[24.0],[681.0],[230.0],[230.0],[230.0],[230.0],[873.0],[24.0],[873.0],[230.0],[354.0],[354.0],[681.0],[230.0],[24.0],[681.0],[230.0],[230.0],[354.0],[928.0],[354.0],[230.0],[24.0],[73.0],[872.0],[230.0],[230.0],[354.0],[24.0],[230.0],[230.0],[741.0],[230.0],[230.0],[24.0],[354.0],[230.0],[230.0],[230.0],[354.0],[230.0],[230.0],[354.0],[356.0],[203.0],[230.0],[230.0],[230.0],[230.0],[354.0],[230.0],[24.0],[24.0],[230.0],[230.0],[230.0],[230.0],[354.0],[230.0],[356.0],[24.0],[356.0],[230.0],[230.0],[354.0],[24.0],[24.0],[230.0],[354.0],[230.0],[230.0],[24.0],[230.0],[354.0],[636.0],[230.0],[712.0],[24.0],[24.0],[541.0],[24.0],[354.0],[873.0],[873.0],[230.0],[230.0],[24.0],[230.0],[24.0],[230.0],[230.0],[354.0],[24.0],[230.0],[354.0],[356.0],[230.0],[24.0]
806,[681.0],[354.0],[230.0],[391.0],[354.0],[354.0],[356.0],[354.0],[356.0],[230.0],[354.0],[356.0],[203.0],[541.0],[203.0],[356.0],[230.0],[41.0],[356.0],[354.0],[795.0],[712.0],[681.0],[356.0],[230.0],[24.0],[928.0],[354.0],[354.0],[681.0],[873.0],[354.0],[354.0],[24.0],[354.0],[354.0],[230.0],[681.0],[354.0],[354.0],[356.0],[795.0],[354.0],[354.0],[541.0],[681.0],[681.0],[356.0],[354.0],[356.0],[354.0],[795.0],[356.0],[230.0],[230.0],[354.0],[354.0],[356.0],[354.0],[845.0],[354.0],[203.0],[230.0],[681.0],[354.0],[356.0],[203.0],[230.0],[230.0],[354.0],[230.0],[354.0],[354.0],[230.0],[356.0],[203.0],[73.0],[356.0],[230.0],[230.0],[230.0],[41.0],[230.0],[203.0],[354.0],[354.0],[354.0],[354.0],[230.0],[354.0],[230.0],[354.0],[354.0],[203.0],[230.0],[354.0],[541.0],[203.0],[354.0],[230.0]
807,[41.0],[845.0],[354.0],[724.0],[391.0],[681.0],[203.0],[845.0],[41.0],[354.0],[203.0],[795.0],[681.0],[41.0],[41.0],[845.0],[354.0],[203.0],[203.0],[795.0],[681.0],[230.0],[203.0],[41.0],[354.0],[230.0],[24.0],[203.0],[203.0],[41.0],[354.0],[203.0],[203.0],[230.0],[845.0],[845.0],[354.0],[845.0],[845.0],[391.0],[845.0],[724.0],[203.0],[845.0],[795.0],[41.0],[41.0],[203.0],[203.0],[203.0],[845.0],[41.0],[203.0],[354.0],[354.0],[845.0],[795.0],[203.0],[795.0],[681.0],[203.0],[845.0],[356.0],[203.0],[845.0],[681.0],[845.0],[354.0],[354.0],[203.0],[203.0],[203.0],[845.0],[354.0],[795.0],[41.0],[24.0],[795.0],[354.0],[354.0],[354.0],[203.0],[354.0],[41.0],[203.0],[203.0],[203.0],[203.0],[356.0],[203.0],[354.0],[845.0],[681.0],[681.0],[354.0],[203.0],[203.0],[41.0],[203.0],[356.0]
808,[845.0],[541.0],[795.0],[720.0],[541.0],[41.0],[681.0],[681.0],[681.0],[203.0],[681.0],[41.0],[41.0],[203.0],[845.0],[681.0],[203.0],[845.0],[681.0],[681.0],[41.0],[354.0],[724.0],[795.0],[203.0],[354.0],[230.0],[681.0],[681.0],[203.0],[203.0],[681.0],[541.0],[354.0],[681.0],[541.0],[541.0],[41.0],[681.0],[541.0],[681.0],[681.0],[391.0],[681.0],[41.0],[203.0],[391.0],[681.0],[681.0],[681.0],[681.0],[681.0],[681.0],[681.0],[681.0],[681.0],[681.0],[681.0],[681.0],[41.0],[681.0],[681.0],[203.0],[41.0],[541.0],[41.0],[681.0],[681.0],[203.0],[681.0],[41.0],[681.0],[681.0],[203.0],[681.0],[681.0],[230.0],[681.0],[203.0],[203.0],[681.0],[845.0],[681.0],[681.0],[541.0],[681.0],[681.0],[681.0],[203.0],[681.0],[203.0],[681.0],[203.0],[391.0],[681.0],[541.0],[41.0],[541.0],[681.0],[681.0]
809,[720.0],[724.0],[41.0],[814.0],[724.0],[845.0],[724.0],[41.0],[845.0],[681.0],[41.0],[681.0],[845.0],[845.0],[966.0],[41.0],[41.0],[966.0],[41.0],[724.0],[845.0],[681.0],[845.0],[681.0],[681.0],[541.0],[354.0],[724.0],[845.0],[845.0],[41.0],[724.0],[41.0],[41.0],[724.0],[724.0],[724.0],[720.0],[41.0],[724.0],[41.0],[391.0],[681.0],[41.0],[845.0],[845.0],[297.0],[724.0],[41.0],[41.0],[41.0],[845.0],[41.0],[203.0],[391.0],[41.0],[41.0],[41.0],[41.0],[297.0],[41.0],[724.0],[681.0],[845.0],[41.0],[845.0],[41.0],[724.0],[41.0],[41.0],[845.0],[724.0],[41.0],[41.0],[724.0],[845.0],[354.0],[41.0],[681.0],[681.0],[203.0],[966.0],[724.0],[845.0],[41.0],[724.0],[724.0],[41.0],[724.0],[41.0],[845.0],[41.0],[41.0],[41.0],[724.0],[41.0],[845.0],[845.0],[41.0],[41.0]
810,[966.0],[720.0],[681.0],[207.0],[720.0],[203.0],[845.0],[297.0],[203.0],[41.0],[845.0],[845.0],[297.0],[297.0],[720.0],[297.0],[681.0],[297.0],[845.0],[845.0],[720.0],[41.0],[966.0],[845.0],[724.0],[203.0],[681.0],[845.0],[724.0],[297.0],[681.0],[845.0],[845.0],[391.0],[297.0],[720.0],[845.0],[89.0],[720.0],[720.0],[203.0],[720.0],[724.0],[297.0],[966.0],[720.0],[207.0],[845.0],[845.0],[845.0],[720.0],[720.0],[845.0],[41.0],[724.0],[720.0],[845.0],[845.0],[845.0],[253.0],[845.0],[720.0],[41.0],[966.0],[720.0],[966.0],[720.0],[845.0],[681.0],[845.0],[681.0],[391.0],[720.0],[681.0],[845.0],[720.0],[681.0],[845.0],[724.0],[41.0],[41.0],[720.0],[845.0],[297.0],[845.0],[845.0],[845.0],[845.0],[681.0],[845.0],[724.0],[720.0],[391.0],[720.0],[845.0],[845.0],[966.0],[297.0],[845.0],[845.0]
811,[207.0],[207.0],[845.0],[88.0],[207.0],[297.0],[720.0],[207.0],[720.0],[845.0],[297.0],[720.0],[207.0],[207.0],[207.0],[207.0],[845.0],[207.0],[720.0],[720.0],[207.0],[845.0],[720.0],[297.0],[845.0],[724.0],[203.0],[297.0],[720.0],[207.0],[845.0],[297.0],[720.0],[541.0],[207.0],[253.0],[203.0],[814.0],[207.0],[89.0],[720.0],[207.0],[720.0],[89.0],[720.0],[207.0],[814.0],[297.0],[297.0],[297.0],[207.0],[207.0],[720.0],[845.0],[297.0],[207.0],[297.0],[720.0],[720.0],[89.0],[297.0],[207.0],[845.0],[720.0],[89.0],[297.0],[207.0],[297.0],[845.0],[297.0],[720.0],[720.0],[207.0],[845.0],[720.0],[207.0],[41.0],[720.0],[845.0],[845.0],[845.0],[207.0],[720.0],[207.0],[297.0],[720.0],[720.0],[297.0],[845.0],[297.0],[681.0],[207.0],[720.0],[207.0],[720.0],[720.0],[720.0],[207.0],[720.0],[720.0]
812,[814.0],[814.0],[720.0],[990.0],[814.0],[207.0],[207.0],[814.0],[207.0],[297.0],[207.0],[207.0],[814.0],[454.0],[814.0],[814.0],[720.0],[454.0],[207.0],[207.0],[814.0],[720.0],[89.0],[207.0],[297.0],[845.0],[41.0],[207.0],[207.0],[454.0],[720.0],[207.0],[207.0],[203.0],[253.0],[207.0],[720.0],[454.0],[814.0],[814.0],[207.0],[604.0],[814.0],[253.0],[207.0],[454.0],[454.0],[207.0],[207.0],[207.0],[253.0],[604.0],[207.0],[720.0],[814.0],[814.0],[89.0],[207.0],[207.0],[454.0],[207.0],[253.0],[297.0],[207.0],[814.0],[207.0],[814.0],[207.0],[297.0],[207.0],[207.0],[207.0],[253.0],[720.0],[207.0],[814.0],[845.0],[207.0],[720.0],[720.0],[720.0],[849.0],[207.0],[604.0],[207.0],[207.0],[207.0],[207.0],[720.0],[207.0],[720.0],[253.0],[207.0],[814.0],[207.0],[207.0],[207.0],[814.0],[207.0],[207.0]
