Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
1293,[806.0],[432.0],[1385.0],[432.0],[450.0],[432.0],[450.0],[744.0],[744.0],[1385.0],[1385.0],[258.0],[1114.0],[147.0],[432.0],[450.0],[1261.0],[806.0],[450.0],[1261.0],[258.0],[512.0],[1043.0],[744.0],[450.0],[512.0],[258.0],[450.0],[744.0],[1385.0],[1261.0],[1261.0],[450.0],[744.0],[744.0],[258.0],[432.0],[806.0],[806.0],[1261.0],[450.0],[147.0],[420.0],[420.0],[432.0],[1261.0],[806.0],[806.0],[1261.0],[1043.0],[432.0],[1261.0],[744.0],[1043.0],[806.0],[432.0],[420.0],[806.0],[744.0],[1385.0],[450.0],[432.0],[432.0],[482.0],[1114.0],[450.0],[744.0],[258.0],[258.0],[258.0],[1261.0],[258.0],[450.0],[450.0],[450.0],[512.0],[420.0],[806.0],[806.0],[450.0],[450.0],[1385.0],[420.0],[1261.0],[1385.0],[1261.0],[1261.0],[806.0],[258.0],[450.0],[432.0],[806.0],[744.0],[258.0],[258.0],[450.0],[432.0],[1114.0],[1385.0],[806.0]
1294,[450.0],[1385.0],[420.0],[1385.0],[432.0],[1385.0],[432.0],[258.0],[258.0],[420.0],[420.0],[1261.0],[1043.0],[901.0],[1385.0],[432.0],[806.0],[450.0],[432.0],[806.0],[1261.0],[744.0],[512.0],[258.0],[432.0],[744.0],[1261.0],[432.0],[258.0],[420.0],[806.0],[806.0],[1385.0],[258.0],[258.0],[1261.0],[1385.0],[450.0],[450.0],[806.0],[432.0],[901.0],[482.0],[482.0],[1385.0],[806.0],[450.0],[450.0],[806.0],[512.0],[1385.0],[806.0],[258.0],[512.0],[450.0],[1385.0],[482.0],[450.0],[258.0],[420.0],[432.0],[1385.0],[1385.0],[1457.0],[1043.0],[432.0],[258.0],[1261.0],[1261.0],[1261.0],[806.0],[1261.0],[432.0],[432.0],[432.0],[258.0],[482.0],[450.0],[450.0],[432.0],[432.0],[420.0],[482.0],[806.0],[420.0],[806.0],[806.0],[450.0],[1261.0],[432.0],[1385.0],[450.0],[258.0],[1261.0],[1261.0],[432.0],[1385.0],[744.0],[420.0],[450.0]
1295,[432.0],[420.0],[482.0],[420.0],[1385.0],[420.0],[1385.0],[1261.0],[1261.0],[482.0],[482.0],[806.0],[512.0],[1043.0],[420.0],[1385.0],[450.0],[432.0],[1385.0],[432.0],[806.0],[258.0],[744.0],[1261.0],[1385.0],[258.0],[806.0],[1385.0],[1261.0],[482.0],[450.0],[432.0],[420.0],[1261.0],[1261.0],[806.0],[420.0],[432.0],[432.0],[450.0],[1385.0],[1114.0],[1457.0],[1457.0],[420.0],[450.0],[432.0],[432.0],[450.0],[744.0],[420.0],[450.0],[1261.0],[744.0],[432.0],[420.0],[1457.0],[432.0],[1261.0],[482.0],[1385.0],[482.0],[420.0],[202.0],[512.0],[1385.0],[1261.0],[806.0],[806.0],[806.0],[450.0],[806.0],[1385.0],[1385.0],[1385.0],[1261.0],[1457.0],[432.0],[432.0],[1385.0],[1385.0],[482.0],[1457.0],[450.0],[482.0],[450.0],[450.0],[432.0],[806.0],[1385.0],[420.0],[432.0],[1261.0],[806.0],[806.0],[1385.0],[420.0],[258.0],[482.0],[432.0]
1296,[1385.0],[482.0],[1457.0],[482.0],[420.0],[482.0],[420.0],[806.0],[806.0],[1457.0],[1457.0],[450.0],[744.0],[512.0],[482.0],[482.0],[432.0],[1385.0],[420.0],[1385.0],[432.0],[1261.0],[258.0],[450.0],[420.0],[806.0],[450.0],[420.0],[806.0],[1457.0],[432.0],[1385.0],[482.0],[806.0],[806.0],[450.0],[482.0],[1385.0],[1385.0],[432.0],[420.0],[1043.0],[202.0],[202.0],[482.0],[432.0],[1385.0],[1385.0],[432.0],[258.0],[482.0],[432.0],[806.0],[258.0],[1385.0],[482.0],[202.0],[1385.0],[806.0],[1457.0],[420.0],[1457.0],[482.0],[224.0],[744.0],[420.0],[806.0],[450.0],[450.0],[450.0],[432.0],[450.0],[420.0],[420.0],[420.0],[806.0],[202.0],[1385.0],[1385.0],[420.0],[420.0],[1457.0],[202.0],[432.0],[1457.0],[432.0],[432.0],[1385.0],[450.0],[420.0],[482.0],[1385.0],[806.0],[450.0],[450.0],[420.0],[482.0],[806.0],[1457.0],[1385.0]
1297,[420.0],[1457.0],[202.0],[1457.0],[482.0],[1457.0],[482.0],[450.0],[450.0],[202.0],[202.0],[1385.0],[258.0],[744.0],[1457.0],[1457.0],[420.0],[420.0],[482.0],[420.0],[1385.0],[806.0],[1261.0],[432.0],[482.0],[450.0],[432.0],[482.0],[450.0],[202.0],[1385.0],[420.0],[1457.0],[450.0],[450.0],[432.0],[1457.0],[420.0],[420.0],[1385.0],[482.0],[512.0],[224.0],[224.0],[1457.0],[1385.0],[420.0],[420.0],[1385.0],[1261.0],[1457.0],[1385.0],[450.0],[1261.0],[420.0],[1457.0],[224.0],[420.0],[450.0],[202.0],[482.0],[202.0],[1457.0],[364.0],[258.0],[482.0],[450.0],[432.0],[432.0],[432.0],[1385.0],[432.0],[482.0],[482.0],[482.0],[450.0],[224.0],[420.0],[420.0],[482.0],[482.0],[202.0],[224.0],[1385.0],[202.0],[1385.0],[1385.0],[420.0],[432.0],[1457.0],[1457.0],[420.0],[450.0],[432.0],[432.0],[1457.0],[1457.0],[450.0],[202.0],[420.0]
1298,[482.0],[202.0],[224.0],[202.0],[1457.0],[202.0],[1457.0],[432.0],[432.0],[224.0],[224.0],[482.0],[1261.0],[258.0],[202.0],[202.0],[482.0],[482.0],[1457.0],[482.0],[420.0],[450.0],[806.0],[420.0],[1457.0],[432.0],[1385.0],[1457.0],[432.0],[224.0],[420.0],[482.0],[202.0],[432.0],[432.0],[1385.0],[202.0],[482.0],[482.0],[420.0],[1457.0],[744.0],[364.0],[364.0],[202.0],[420.0],[482.0],[482.0],[420.0],[806.0],[202.0],[420.0],[432.0],[806.0],[482.0],[202.0],[364.0],[482.0],[432.0],[224.0],[1457.0],[224.0],[202.0],[1328.0],[1261.0],[1457.0],[432.0],[1385.0],[1385.0],[1385.0],[420.0],[420.0],[1457.0],[1457.0],[1457.0],[432.0],[364.0],[482.0],[482.0],[202.0],[1457.0],[224.0],[364.0],[420.0],[224.0],[420.0],[420.0],[482.0],[1385.0],[202.0],[202.0],[482.0],[432.0],[1385.0],[1385.0],[202.0],[202.0],[432.0],[224.0],[482.0]
1299,[202.0],[224.0],[364.0],[224.0],[202.0],[224.0],[202.0],[1385.0],[1385.0],[364.0],[364.0],[1457.0],[806.0],[1261.0],[224.0],[224.0],[1457.0],[1457.0],[202.0],[1457.0],[482.0],[432.0],[450.0],[482.0],[202.0],[1385.0],[420.0],[202.0],[420.0],[364.0],[1457.0],[1457.0],[224.0],[1385.0],[420.0],[420.0],[224.0],[1457.0],[1457.0],[482.0],[202.0],[258.0],[1328.0],[1328.0],[364.0],[482.0],[1457.0],[1457.0],[482.0],[450.0],[364.0],[482.0],[1385.0],[450.0],[1457.0],[224.0],[1328.0],[1457.0],[1385.0],[364.0],[202.0],[364.0],[224.0],[795.0],[806.0],[202.0],[1385.0],[420.0],[420.0],[420.0],[1457.0],[482.0],[202.0],[202.0],[202.0],[1385.0],[1328.0],[1457.0],[1457.0],[224.0],[202.0],[364.0],[1328.0],[482.0],[364.0],[482.0],[482.0],[1457.0],[420.0],[224.0],[224.0],[1457.0],[1385.0],[420.0],[420.0],[224.0],[224.0],[1385.0],[364.0],[1457.0]
1300,[224.0],[364.0],[1328.0],[364.0],[224.0],[364.0],[224.0],[420.0],[420.0],[1328.0],[1328.0],[202.0],[450.0],[806.0],[364.0],[364.0],[224.0],[364.0],[224.0],[202.0],[1457.0],[1385.0],[432.0],[1457.0],[224.0],[420.0],[482.0],[364.0],[482.0],[1328.0],[202.0],[202.0],[364.0],[420.0],[482.0],[482.0],[364.0],[202.0],[202.0],[202.0],[224.0],[1261.0],[795.0],[795.0],[1328.0],[1457.0],[202.0],[202.0],[1457.0],[432.0],[1328.0],[1457.0],[420.0],[432.0],[202.0],[364.0],[795.0],[202.0],[420.0],[1328.0],[224.0],[1328.0],[364.0],[1233.0],[450.0],[224.0],[420.0],[1457.0],[482.0],[482.0],[202.0],[1457.0],[224.0],[224.0],[364.0],[420.0],[795.0],[202.0],[202.0],[364.0],[224.0],[1328.0],[795.0],[1457.0],[1328.0],[1457.0],[1457.0],[202.0],[482.0],[364.0],[1328.0],[202.0],[420.0],[482.0],[482.0],[364.0],[364.0],[420.0],[1328.0],[202.0]
1301,[364.0],[1328.0],[795.0],[1328.0],[364.0],[1328.0],[364.0],[482.0],[482.0],[795.0],[795.0],[224.0],[432.0],[450.0],[1328.0],[1328.0],[364.0],[1328.0],[364.0],[224.0],[202.0],[420.0],[1385.0],[202.0],[364.0],[482.0],[1457.0],[1328.0],[1457.0],[795.0],[224.0],[224.0],[1328.0],[482.0],[1457.0],[1457.0],[1328.0],[224.0],[224.0],[224.0],[364.0],[806.0],[1233.0],[1233.0],[795.0],[202.0],[224.0],[224.0],[202.0],[1385.0],[795.0],[202.0],[482.0],[1385.0],[364.0],[1328.0],[1233.0],[364.0],[482.0],[795.0],[364.0],[795.0],[1328.0],[863.0],[432.0],[364.0],[482.0],[202.0],[1457.0],[1457.0],[224.0],[202.0],[364.0],[364.0],[1328.0],[482.0],[1233.0],[224.0],[224.0],[1328.0],[364.0],[795.0],[1233.0],[202.0],[795.0],[202.0],[202.0],[224.0],[1457.0],[1328.0],[795.0],[224.0],[482.0],[1457.0],[1457.0],[795.0],[1328.0],[482.0],[795.0],[224.0]
1302,[1328.0],[795.0],[1233.0],[795.0],[1328.0],[795.0],[1328.0],[1457.0],[202.0],[1233.0],[1233.0],[364.0],[1385.0],[432.0],[795.0],[795.0],[1328.0],[795.0],[1328.0],[364.0],[224.0],[482.0],[420.0],[224.0],[1328.0],[1457.0],[202.0],[1233.0],[202.0],[1233.0],[364.0],[364.0],[795.0],[1457.0],[202.0],[202.0],[795.0],[364.0],[364.0],[364.0],[1328.0],[450.0],[863.0],[863.0],[1233.0],[224.0],[364.0],[364.0],[224.0],[420.0],[1233.0],[224.0],[1457.0],[420.0],[1328.0],[795.0],[766.0],[1328.0],[1457.0],[1233.0],[1328.0],[1233.0],[795.0],[766.0],[1385.0],[1328.0],[1457.0],[224.0],[202.0],[202.0],[364.0],[224.0],[1328.0],[1328.0],[795.0],[1457.0],[863.0],[364.0],[364.0],[795.0],[1328.0],[1233.0],[863.0],[224.0],[1233.0],[224.0],[224.0],[1328.0],[202.0],[795.0],[1233.0],[364.0],[1457.0],[224.0],[202.0],[1233.0],[795.0],[1457.0],[1233.0],[364.0]
1303,[795.0],[1233.0],[863.0],[1233.0],[795.0],[1233.0],[795.0],[202.0],[224.0],[863.0],[863.0],[1328.0],[420.0],[1385.0],[1233.0],[863.0],[795.0],[1233.0],[795.0],[1328.0],[364.0],[1457.0],[1457.0],[364.0],[795.0],[202.0],[224.0],[863.0],[224.0],[863.0],[1328.0],[1328.0],[1233.0],[202.0],[224.0],[224.0],[1233.0],[1328.0],[1328.0],[1328.0],[795.0],[432.0],[766.0],[766.0],[863.0],[364.0],[795.0],[1328.0],[364.0],[482.0],[863.0],[364.0],[364.0],[1457.0],[795.0],[1233.0],[178.0],[795.0],[202.0],[863.0],[795.0],[863.0],[1233.0],[178.0],[420.0],[795.0],[202.0],[364.0],[224.0],[224.0],[1328.0],[364.0],[795.0],[795.0],[1233.0],[224.0],[766.0],[1328.0],[1328.0],[1233.0],[795.0],[863.0],[766.0],[1328.0],[863.0],[364.0],[364.0],[795.0],[224.0],[1233.0],[863.0],[1328.0],[202.0],[364.0],[224.0],[863.0],[1233.0],[202.0],[863.0],[1328.0]
1304,[1233.0],[863.0],[766.0],[863.0],[1233.0],[863.0],[1233.0],[224.0],[364.0],[766.0],[766.0],[795.0],[482.0],[420.0],[863.0],[766.0],[1233.0],[863.0],[1233.0],[795.0],[1328.0],[202.0],[224.0],[795.0],[1233.0],[224.0],[364.0],[766.0],[364.0],[766.0],[795.0],[795.0],[863.0],[224.0],[364.0],[364.0],[863.0],[795.0],[795.0],[795.0],[1233.0],[1385.0],[178.0],[178.0],[766.0],[1328.0],[1233.0],[795.0],[1328.0],[1457.0],[766.0],[1328.0],[1328.0],[224.0],[1233.0],[863.0],[827.0],[1233.0],[364.0],[766.0],[1233.0],[766.0],[863.0],[827.0],[482.0],[1233.0],[224.0],[1328.0],[364.0],[1328.0],[795.0],[1328.0],[1233.0],[1233.0],[863.0],[364.0],[178.0],[795.0],[795.0],[863.0],[1233.0],[766.0],[178.0],[795.0],[766.0],[1328.0],[1328.0],[1233.0],[364.0],[863.0],[766.0],[795.0],[224.0],[1328.0],[364.0],[766.0],[863.0],[224.0],[766.0],[795.0]
1305,[863.0],[766.0],[178.0],[766.0],[863.0],[766.0],[863.0],[364.0],[1328.0],[178.0],[178.0],[1233.0],[1457.0],[482.0],[766.0],[178.0],[766.0],[766.0],[863.0],[1233.0],[1233.0],[224.0],[364.0],[1233.0],[863.0],[364.0],[1328.0],[178.0],[1328.0],[178.0],[1233.0],[1233.0],[766.0],[364.0],[1328.0],[795.0],[766.0],[1233.0],[1233.0],[1233.0],[863.0],[420.0],[827.0],[827.0],[178.0],[795.0],[863.0],[1233.0],[795.0],[202.0],[178.0],[795.0],[795.0],[364.0],[863.0],[766.0],[406.0],[863.0],[1328.0],[178.0],[863.0],[178.0],[766.0],[406.0],[1457.0],[863.0],[1328.0],[795.0],[1328.0],[795.0],[1233.0],[795.0],[863.0],[863.0],[766.0],[1328.0],[827.0],[1233.0],[1233.0],[766.0],[863.0],[178.0],[827.0],[1233.0],[178.0],[795.0],[795.0],[863.0],[1328.0],[766.0],[178.0],[1233.0],[364.0],[795.0],[795.0],[178.0],[766.0],[364.0],[178.0],[1233.0]
1306,[766.0],[178.0],[827.0],[178.0],[766.0],[178.0],[766.0],[1328.0],[795.0],[827.0],[827.0],[863.0],[202.0],[1457.0],[178.0],[827.0],[178.0],[178.0],[766.0],[863.0],[863.0],[364.0],[1328.0],[863.0],[766.0],[1328.0],[795.0],[827.0],[795.0],[827.0],[863.0],[863.0],[178.0],[1328.0],[795.0],[1233.0],[178.0],[863.0],[863.0],[863.0],[766.0],[482.0],[406.0],[406.0],[827.0],[1233.0],[766.0],[863.0],[1233.0],[224.0],[827.0],[1233.0],[1233.0],[1328.0],[766.0],[178.0],[1172.0],[766.0],[795.0],[827.0],[766.0],[827.0],[178.0],[1172.0],[202.0],[766.0],[795.0],[1233.0],[795.0],[1233.0],[863.0],[1233.0],[766.0],[766.0],[178.0],[795.0],[406.0],[863.0],[863.0],[178.0],[766.0],[827.0],[406.0],[863.0],[827.0],[1233.0],[1233.0],[766.0],[795.0],[178.0],[827.0],[863.0],[1328.0],[1233.0],[1233.0],[827.0],[178.0],[1328.0],[827.0],[863.0]
1307,[178.0],[827.0],[406.0],[827.0],[178.0],[827.0],[178.0],[795.0],[1233.0],[406.0],[406.0],[766.0],[224.0],[202.0],[827.0],[406.0],[827.0],[827.0],[178.0],[766.0],[766.0],[1328.0],[795.0],[766.0],[178.0],[795.0],[1233.0],[406.0],[1233.0],[406.0],[766.0],[766.0],[827.0],[795.0],[1233.0],[863.0],[827.0],[766.0],[766.0],[766.0],[178.0],[1457.0],[1172.0],[1172.0],[406.0],[863.0],[178.0],[766.0],[863.0],[364.0],[406.0],[863.0],[863.0],[795.0],[178.0],[827.0],[1265.0],[178.0],[1233.0],[406.0],[178.0],[406.0],[827.0],[1265.0],[224.0],[178.0],[1233.0],[863.0],[863.0],[863.0],[766.0],[863.0],[178.0],[178.0],[827.0],[1233.0],[1172.0],[766.0],[766.0],[827.0],[178.0],[406.0],[1172.0],[766.0],[406.0],[863.0],[863.0],[178.0],[1233.0],[827.0],[1172.0],[766.0],[795.0],[766.0],[863.0],[406.0],[827.0],[795.0],[406.0],[766.0]
1308,[827.0],[406.0],[1172.0],[406.0],[827.0],[406.0],[827.0],[1233.0],[863.0],[1172.0],[1172.0],[178.0],[364.0],[224.0],[406.0],[1172.0],[406.0],[406.0],[827.0],[178.0],[178.0],[795.0],[1233.0],[178.0],[827.0],[1233.0],[863.0],[1172.0],[863.0],[1172.0],[178.0],[178.0],[406.0],[1233.0],[863.0],[766.0],[1172.0],[178.0],[827.0],[178.0],[827.0],[202.0],[1265.0],[1265.0],[1172.0],[766.0],[827.0],[178.0],[766.0],[1328.0],[1172.0],[766.0],[766.0],[1233.0],[827.0],[406.0],[1455.0],[827.0],[863.0],[1172.0],[827.0],[1172.0],[406.0],[1455.0],[364.0],[827.0],[863.0],[766.0],[766.0],[766.0],[178.0],[766.0],[827.0],[827.0],[406.0],[863.0],[1265.0],[178.0],[178.0],[406.0],[827.0],[1172.0],[1265.0],[178.0],[1172.0],[178.0],[766.0],[827.0],[863.0],[406.0],[1265.0],[178.0],[1233.0],[178.0],[766.0],[1172.0],[406.0],[1233.0],[1172.0],[178.0]
1309,[406.0],[1172.0],[1265.0],[1172.0],[406.0],[1172.0],[406.0],[863.0],[178.0],[1265.0],[1265.0],[827.0],[1328.0],[364.0],[1172.0],[1265.0],[1172.0],[1172.0],[406.0],[406.0],[827.0],[1233.0],[863.0],[827.0],[406.0],[863.0],[766.0],[1265.0],[766.0],[1265.0],[406.0],[827.0],[1172.0],[863.0],[766.0],[178.0],[1265.0],[827.0],[406.0],[827.0],[406.0],[224.0],[1455.0],[1455.0],[1265.0],[827.0],[406.0],[827.0],[178.0],[863.0],[1265.0],[178.0],[178.0],[863.0],[406.0],[1172.0],[1115.0],[406.0],[766.0],[1265.0],[406.0],[1265.0],[1172.0],[1115.0],[1328.0],[406.0],[766.0],[178.0],[178.0],[178.0],[827.0],[178.0],[406.0],[406.0],[1172.0],[766.0],[1455.0],[827.0],[406.0],[1172.0],[406.0],[1265.0],[1455.0],[827.0],[1265.0],[827.0],[178.0],[406.0],[766.0],[1172.0],[1455.0],[827.0],[863.0],[827.0],[827.0],[1265.0],[1172.0],[863.0],[1265.0],[827.0]
1310,[1172.0],[1265.0],[1455.0],[1265.0],[1172.0],[1265.0],[1172.0],[178.0],[827.0],[1455.0],[1455.0],[406.0],[795.0],[1328.0],[1265.0],[1455.0],[1265.0],[1265.0],[1172.0],[1172.0],[406.0],[863.0],[766.0],[406.0],[1172.0],[766.0],[178.0],[1455.0],[178.0],[1455.0],[1172.0],[406.0],[1455.0],[766.0],[178.0],[827.0],[1455.0],[406.0],[1172.0],[1172.0],[1172.0],[364.0],[1115.0],[1115.0],[1455.0],[1172.0],[1172.0],[406.0],[827.0],[766.0],[1455.0],[827.0],[827.0],[766.0],[1172.0],[1265.0],[36.0],[1172.0],[178.0],[1455.0],[1172.0],[1455.0],[1265.0],[36.0],[795.0],[1172.0],[178.0],[406.0],[827.0],[827.0],[1172.0],[827.0],[1172.0],[1172.0],[1265.0],[178.0],[1115.0],[406.0],[1265.0],[1265.0],[1172.0],[1115.0],[1115.0],[406.0],[1455.0],[406.0],[827.0],[1172.0],[178.0],[1265.0],[1115.0],[406.0],[766.0],[1172.0],[406.0],[1455.0],[1265.0],[766.0],[1455.0],[406.0]
1311,[1265.0],[1455.0],[1115.0],[1455.0],[1265.0],[1455.0],[1265.0],[827.0],[406.0],[1115.0],[1115.0],[1172.0],[863.0],[795.0],[1455.0],[1115.0],[1455.0],[1455.0],[1265.0],[1265.0],[1265.0],[766.0],[178.0],[1172.0],[1265.0],[827.0],[827.0],[1115.0],[827.0],[1115.0],[1265.0],[1172.0],[1115.0],[178.0],[827.0],[406.0],[1115.0],[1172.0],[1265.0],[1265.0],[1265.0],[1328.0],[36.0],[36.0],[1115.0],[1265.0],[1265.0],[1172.0],[406.0],[178.0],[1115.0],[406.0],[406.0],[827.0],[1265.0],[1455.0],[929.0],[1265.0],[827.0],[1115.0],[1265.0],[1115.0],[1455.0],[929.0],[1233.0],[1265.0],[827.0],[1172.0],[406.0],[406.0],[1455.0],[406.0],[1265.0],[1265.0],[1455.0],[827.0],[36.0],[1172.0],[1455.0],[1455.0],[1265.0],[36.0],[36.0],[1172.0],[1115.0],[1172.0],[406.0],[1265.0],[827.0],[1455.0],[36.0],[1172.0],[178.0],[1265.0],[1172.0],[1115.0],[1455.0],[178.0],[1115.0],[1172.0]
1312,[1455.0],[1115.0],[36.0],[1115.0],[1455.0],[1115.0],[1455.0],[406.0],[1172.0],[36.0],[36.0],[1265.0],[766.0],[863.0],[1115.0],[36.0],[36.0],[1115.0],[1455.0],[1455.0],[1455.0],[178.0],[827.0],[1455.0],[1455.0],[406.0],[406.0],[36.0],[406.0],[36.0],[1455.0],[1265.0],[36.0],[827.0],[406.0],[1172.0],[36.0],[1265.0],[1455.0],[1455.0],[1455.0],[795.0],[929.0],[929.0],[36.0],[1455.0],[1455.0],[1265.0],[1172.0],[827.0],[36.0],[1172.0],[1172.0],[1172.0],[1455.0],[1115.0],[994.0],[1455.0],[406.0],[36.0],[1455.0],[36.0],[1115.0],[994.0],[863.0],[1455.0],[406.0],[1265.0],[1172.0],[1172.0],[36.0],[1172.0],[1455.0],[1455.0],[1115.0],[406.0],[929.0],[1265.0],[1115.0],[1115.0],[1455.0],[929.0],[929.0],[1265.0],[36.0],[1265.0],[1172.0],[1455.0],[406.0],[1115.0],[929.0],[1265.0],[406.0],[1455.0],[1265.0],[36.0],[1115.0],[827.0],[36.0],[1455.0]
1313,[1115.0],[36.0],[929.0],[36.0],[36.0],[36.0],[1115.0],[1172.0],[1265.0],[929.0],[929.0],[1455.0],[178.0],[766.0],[36.0],[929.0],[929.0],[36.0],[1115.0],[1115.0],[1115.0],[827.0],[406.0],[1115.0],[1115.0],[1265.0],[1172.0],[929.0],[1265.0],[929.0],[1115.0],[1455.0],[929.0],[406.0],[1172.0],[1265.0],[929.0],[1455.0],[1115.0],[1115.0],[1115.0],[1233.0],[994.0],[994.0],[929.0],[1115.0],[1115.0],[1455.0],[1265.0],[406.0],[929.0],[1265.0],[1265.0],[1265.0],[1115.0],[36.0],[963.0],[1115.0],[1172.0],[929.0],[36.0],[929.0],[36.0],[963.0],[178.0],[1115.0],[1172.0],[1455.0],[1455.0],[1265.0],[929.0],[1265.0],[1115.0],[36.0],[36.0],[1172.0],[994.0],[1455.0],[36.0],[36.0],[1115.0],[994.0],[994.0],[1115.0],[929.0],[1455.0],[1265.0],[1115.0],[1172.0],[36.0],[994.0],[1455.0],[1172.0],[36.0],[1455.0],[994.0],[36.0],[406.0],[929.0],[1115.0]
1314,[36.0],[929.0],[994.0],[929.0],[929.0],[929.0],[36.0],[1265.0],[1455.0],[994.0],[994.0],[1115.0],[827.0],[827.0],[929.0],[994.0],[994.0],[929.0],[929.0],[36.0],[36.0],[406.0],[1172.0],[36.0],[36.0],[1455.0],[1265.0],[994.0],[1455.0],[994.0],[36.0],[1115.0],[994.0],[1265.0],[1265.0],[1455.0],[994.0],[1115.0],[36.0],[36.0],[36.0],[863.0],[963.0],[963.0],[994.0],[36.0],[36.0],[1115.0],[1455.0],[1172.0],[994.0],[1455.0],[1455.0],[1455.0],[36.0],[929.0],[1349.0],[36.0],[1265.0],[994.0],[994.0],[994.0],[929.0],[1349.0],[406.0],[36.0],[1265.0],[1115.0],[1115.0],[1455.0],[994.0],[1455.0],[36.0],[929.0],[929.0],[1265.0],[963.0],[1115.0],[929.0],[929.0],[36.0],[963.0],[963.0],[36.0],[994.0],[1115.0],[1455.0],[36.0],[1265.0],[929.0],[963.0],[1115.0],[1265.0],[929.0],[1115.0],[963.0],[929.0],[1172.0],[994.0],[36.0]
1315,[994.0],[994.0],[963.0],[994.0],[994.0],[994.0],[929.0],[1455.0],[1115.0],[963.0],[963.0],[36.0],[406.0],[406.0],[963.0],[963.0],[963.0],[994.0],[994.0],[929.0],[929.0],[1172.0],[1265.0],[929.0],[929.0],[1115.0],[1455.0],[963.0],[1115.0],[963.0],[929.0],[36.0],[963.0],[1455.0],[1455.0],[1115.0],[963.0],[36.0],[929.0],[929.0],[929.0],[766.0],[1349.0],[1349.0],[963.0],[929.0],[929.0],[36.0],[1115.0],[1265.0],[963.0],[1115.0],[1115.0],[1115.0],[929.0],[994.0],[114.0],[929.0],[1455.0],[963.0],[963.0],[963.0],[994.0],[114.0],[1172.0],[929.0],[1455.0],[36.0],[36.0],[1115.0],[963.0],[1115.0],[929.0],[994.0],[994.0],[1455.0],[1349.0],[36.0],[994.0],[994.0],[929.0],[1349.0],[1349.0],[929.0],[963.0],[36.0],[1115.0],[929.0],[1455.0],[994.0],[1349.0],[36.0],[1455.0],[994.0],[36.0],[1349.0],[994.0],[1265.0],[963.0],[929.0]
1316,[963.0],[963.0],[1349.0],[963.0],[963.0],[963.0],[994.0],[1115.0],[36.0],[1349.0],[1349.0],[929.0],[1172.0],[1172.0],[1349.0],[1349.0],[1349.0],[963.0],[963.0],[963.0],[994.0],[1265.0],[1455.0],[994.0],[994.0],[36.0],[1115.0],[1349.0],[36.0],[1349.0],[994.0],[929.0],[1349.0],[1115.0],[1115.0],[36.0],[1349.0],[929.0],[994.0],[994.0],[994.0],[178.0],[114.0],[114.0],[1349.0],[994.0],[994.0],[929.0],[36.0],[1455.0],[1349.0],[36.0],[36.0],[36.0],[994.0],[963.0],[342.0],[994.0],[36.0],[1349.0],[1349.0],[1349.0],[963.0],[342.0],[1265.0],[994.0],[1115.0],[929.0],[929.0],[36.0],[1349.0],[36.0],[994.0],[963.0],[963.0],[1115.0],[114.0],[929.0],[963.0],[963.0],[994.0],[114.0],[114.0],[994.0],[114.0],[929.0],[36.0],[994.0],[1115.0],[963.0],[114.0],[929.0],[1115.0],[963.0],[929.0],[114.0],[963.0],[1115.0],[1349.0],[994.0]
